0,0.47047,0,300
0,0.471471,0,300
0,0.472472,0,300
0,0.473473,0,300
0,0.474474,0,300
0,0.475475,0,300
0,0.476476,0,300
0,0.477477,0,300
0,0.478478,0,300
0,0.479479,0,300
0,0.48048,0,300
0,0.481481,0,300
0,0.482482,0,300
0,0.483483,0,300
0,0.484484,0,300
0,0.485485,0,300
0,0.486486,0,300
0,0.487487,0,300
0,0.488488,0,300
0,0.489489,0,300
0,0.49049,0,300
0,0.491491,0,300
0,0.492492,0,300
0,0.493493,0,300
0,0.494494,0,300
0,0.495495,0,300
0,0.496496,0,300
0,0.497497,0,300
0,0.498498,0,300
0,0.499499,0,300
0,0.500501,0,300
0,0.501502,0,300
0,0.502503,0,300
0,0.503504,0,300
0,0.504505,0,300
0,0.505506,0,300
0,0.506507,0,300
0,0.507508,0,300
0,0.508509,0,300
0,0.50951,0,300
0,0.510511,0,300
0,0.511512,0,300
0,0.512513,0,300
0,0.513514,0,300
0,0.514515,0,300
0,0.515516,0,300
0,0.516517,0,300
0,0.517518,0,300
0,0.518519,0,300
0,0.51952,0,300
0,0.520521,0,300
0,0.521522,0,300
0,0.522523,0,300
0,0.523524,0,300
0,0.524525,0,300
0,0.525526,0,300
0,0.526527,0,300
0,0.527528,0,300
0,0.528529,0,300
0,0.52953,0,300
0,0.530531,0,300
0,0.531532,0,300
0,0.532533,0,300
0,0.533534,0,300
0,0.534535,0,300
0,0.535536,0,300
0,0.536537,0,300
0,0.537538,0,300
0,0.538539,0,300
0,0.53954,0,300
0,0.540541,0,300
0,0.541542,0,300
0,0.542543,0,300
0,0.543544,0,300
0,0.544545,0,300
0,0.545546,0,300
0,0.546547,0,300
0,0.547548,0,300
0,0.548549,0,300
0,0.54955,0,300
0,0.550551,0,300
0,0.551552,0,300
0,0.552553,0,300
0,0.553554,0,300
0,0.554555,0,300
0,0.555556,0,300
0,0.556557,0,300
0,0.557558,0,300
0,0.558559,0,300
0,0.55956,0,300
0,0.560561,0,300
0,0.561562,0,300
0,0.562563,0,300
0,0.563564,0,300
0,0.564565,0,300
0,0.565566,0,300
0,0.566567,0,300
0,0.567568,0,300
0,0.568569,0,300
0,0.56957,0,300
0,0.570571,0,300
0,0.571572,0,300
0,0.572573,0,300
0,0.573574,0,300
0,0.574575,0,300
0,0.575576,0,300
0,0.576577,0,300
0,0.577578,0,300
0,0.578579,0,300
0,0.57958,0,300
0,0.580581,0,300
0,0.581582,0,300
0,0.582583,0,300
0,0.583584,0,300
0,0.584585,0,300
0,0.585586,0,300
0,0.586587,0,300
0,0.587588,0,300
0,0.588589,0,300
0,0.58959,0,300
0,0.590591,0,300
0,0.591592,0,300
0,0.592593,0,300
0,0.593594,0,300
0,0.594595,0,300
0,0.595596,0,300
0,0.596597,0,300
0,0.597598,0,300
0,0.598599,0,300
0,0.5996,0,300
0,0.600601,0,300
0,0.601602,0,300
0,0.602603,0,300
0,0.603604,0,300
0,0.604605,0,300
0,0.605606,0,300
0,0.606607,0,300
0,0.607608,0,300
0,0.608609,0,300
0,0.60961,0,300
0,0.610611,0,300
0,0.611612,0,300
0,0.612613,0,300
0,0.613614,0,300
0,0.614615,0,300
0,0.615616,0,300
0,0.616617,0,300
0,0.617618,0,300
0,0.618619,0,300
0,0.61962,0,300
0,0.620621,0,300
0,0.621622,0,300
0,0.622623,0,300
0,0.623624,0,300
0,0.624625,0,300
0,0.625626,0,300
0,0.626627,0,300
0,0.627628,0,300
0,0.628629,0,300
0,0.62963,0,300
0,0.630631,0,300
0,0.631632,0,300
0,0.632633,0,300
0,0.633634,0,300
0,0.634635,0,300
0,0.635636,0,300
0,0.636637,0,300
0,0.637638,0,300
0,0.638639,0,300
0,0.63964,0,300
0,0.640641,0,300
0,0.641642,0,300
0,0.642643,0,300
0,0.643644,0,300
0,0.644645,0,300
0,0.645646,0,300
0,0.646647,0,300
0,0.647648,0,300
0,0.648649,0,300
0,0.64965,0,300
0,0.650651,0,300
0,0.651652,0,300
0,0.652653,0,300
0,0.653654,0,300
0,0.654655,0,300
0,0.655656,0,300
0,0.656657,0,300
0,0.657658,0,300
0,0.658659,0,300
0,0.65966,0,300
0,0.660661,0,300
0,0.661662,0,300
0,0.662663,0,300
0,0.663664,0,300
0,0.664665,0,300
0,0.665666,0,300
0,0.666667,0,300
0,0.667668,0,300
0,0.668669,0,300
0,0.66967,0,300
0,0.670671,0,300
0,0.671672,0,300
0,0.672673,0,300
0,0.673674,0,300
0,0.674675,0,300
0,0.675676,0,300
0,0.676677,0,300
0,0.677678,0,300
0,0.678679,0,300
0,0.67968,0,300
0,0.680681,0,300
0,0.681682,0,300
0,0.682683,0,300
0,0.683684,0,300
0,0.684685,0,300
0,0.685686,0,300
0,0.686687,0,300
0,0.687688,0,300
0,0.688689,0,300
0,0.68969,0,300
0,0.690691,0,300
0,0.691692,0,300
0,0.692693,0,300
0,0.693694,0,300
0,0.694695,0,300
0,0.695696,0,300
0,0.696697,0,300
0,0.697698,0,300
0,0.698699,0,300
0,0.6997,0,300
0,0.700701,0,300
0,0.701702,0,300
0,0.702703,0,300
0,0.703704,0,300
0,0.704705,0,300
0,0.705706,0,300
0,0.706707,0,300
0,0.707708,0,300
0,0.708709,0,300
0,0.70971,0,300
0,0.710711,0,300
0,0.711712,0,300
0,0.712713,0,300
0,0.713714,0,300
0,0.714715,0,300
0,0.715716,0,300
0,0.716717,0,300
0,0.717718,0,300
0,0.718719,0,300
0,0.71972,0,300
0,0.720721,0,300
0,0.721722,0,300
0,0.722723,0,300
0,0.723724,0,300
0,0.724725,0,300
0,0.725726,0,300
0,0.726727,0,300
0,0.727728,0,300
0,0.728729,0,300
0,0.72973,0,300
0,0.730731,0,300
0,0.731732,0,300
0,0.732733,0,300
0,0.733734,0,300
0,0.734735,0,300
0,0.735736,0,300
0,0.736737,0,300
0,0.737738,0,300
0,0.738739,0,300
0,0.73974,0,300
0,0.740741,0,300
0,0.741742,0,300
0,0.742743,0,300
0,0.743744,0,300
0,0.744745,0,300
0,0.745746,0,300
0,0.746747,0,300
0,0.747748,0,300
0,0.748749,0,300
0,0.74975,0,300
0,0.750751,0,300
0,0.751752,0,300
0,0.752753,0,300
0,0.753754,0,300
0,0.754755,0,300
0,0.755756,0,300
0,0.756757,0,300
0,0.757758,0,300
0,0.758759,0,300
0,0.75976,0,300
0,0.760761,0,300
0,0.761762,0,300
0,0.762763,0,300
0,0.763764,0,300
0,0.764765,0,300
0,0.765766,0,300
0,0.766767,0,300
0,0.767768,0,300
0,0.768769,0,300
0,0.76977,0,300
0,0.770771,0,300
0,0.771772,0,300
0,0.772773,0,300
0,0.773774,0,300
0,0.774775,0,300
0,0.775776,0,300
0,0.776777,0,300
0,0.777778,0,300
0,0.778779,0,300
0,0.77978,0,300
0,0.780781,0,300
0,0.781782,0,300
0,0.782783,0,300
0,0.783784,0,300
0,0.784785,0,300
0,0.785786,0,300
0,0.786787,0,300
0,0.787788,0,300
0,0.788789,0,300
0,0.78979,0,300
0,0.790791,0,300
0,0.791792,0,300
0,0.792793,0,300
0,0.793794,0,300
0,0.794795,0,300
0,0.795796,0,300
0,0.796797,0,300
0,0.797798,0,300
0,0.798799,0,300
0,0.7998,0,300
0,0.800801,0,300
0,0.801802,0,300
0,0.802803,0,300
0,0.803804,0,300
0,0.804805,0,300
0,0.805806,0,300
0,0.806807,0,300
0,0.807808,0,300
0,0.808809,0,300
0,0.80981,0,300
0,0.810811,0,300
0,0.811812,0,300
0,0.812813,0,300
0,0.813814,0,300
0,0.814815,0,300
0,0.815816,0,300
0,0.816817,0,300
0,0.817818,0,300
0,0.818819,0,300
0,0.81982,0,300
0,0.820821,0,300
0,0.821822,0,300
0,0.822823,0,300
0,0.823824,0,300
0,0.824825,0,300
0,0.825826,0,300
0,0.826827,0,300
0,0.827828,0,300
0,0.828829,0,300
0,0.82983,0,300
0,0.830831,0,300
0,0.831832,0,300
0,0.832833,0,300
0,0.833834,0,300
0,0.834835,0,300
0,0.835836,0,300
0,0.836837,0,300
0,0.837838,0,300
0,0.838839,0,300
0,0.83984,0,300
0,0.840841,0,300
0,0.841842,0,300
0,0.842843,0,300
0,0.843844,0,300
0,0.844845,0,300
0,0.845846,0,300
0,0.846847,0,300
0,0.847848,0,300
0,0.848849,0,300
0,0.84985,0,300
0,0.850851,0,300
0,0.851852,0,300
0,0.852853,0,300
0,0.853854,0,300
0,0.854855,0,300
0,0.855856,0,300
0,0.856857,0,300
0,0.857858,0,300
0,0.858859,0,300
0,0.85986,0,300
0,0.860861,0,300
0,0.861862,0,300
0,0.862863,0,300
0,0.863864,0,300
0,0.864865,0,300
0,0.865866,0,300
0,0.866867,0,300
0,0.867868,0,300
0,0.868869,0,300
0,0.86987,0,300
0,0.870871,0,300
0,0.871872,0,300
0,0.872873,0,300
0,0.873874,0,300
0,0.874875,0,300
0,0.875876,0,300
0,0.876877,0,300
0,0.877878,0,300
0,0.878879,0,300
0,0.87988,0,300
0,0.880881,0,300
0,0.881882,0,300
0,0.882883,0,300
0,0.883884,0,300
0,0.884885,0,300
0,0.885886,0,300
0,0.886887,0,300
0,0.887888,0,300
0,0.888889,0,300
0,0.88989,0,300
0,0.890891,0,300
0,0.891892,0,300
0,0.892893,0,300
0,0.893894,0,300
0,0.894895,0,300
0,0.895896,0,300
0,0.896897,0,300
0,0.897898,0,300
0,0.898899,0,300
0,0.8999,0,300
0,0.900901,0,300
0,0.901902,0,300
0,0.902903,0,300
0,0.903904,0,300
0,0.904905,0,300
0,0.905906,0,300
0,0.906907,0,300
0,0.907908,0,300
0,0.908909,0,300
0,0.90991,0,300
0,0.910911,0,300
0,0.911912,0,300
0,0.912913,0,300
0,0.913914,0,300
0,0.914915,0,300
0,0.915916,0,300
0,0.916917,0,300
0,0.917918,0,300
0,0.918919,0,300
0,0.91992,0,300
0,0.920921,0,300
0,0.921922,0,300
0,0.922923,0,300
0,0.923924,0,300
0,0.924925,0,300
0,0.925926,0,300
0,0.926927,0,300
0,0.927928,0,300
0,0.928929,0,300
0,0.92993,0,300
0,0.930931,0,300
0,0.931932,0,300
0,0.932933,0,300
0,0.933934,0,300
0,0.934935,0,300
0,0.935936,0,300
0,0.936937,0,300
0,0.937938,0,300
0,0.938939,0,300
0,0.93994,0,300
0,0.940941,0,300
0,0.941942,0,300
0,0.942943,0,300
0,0.943944,0,300
0,0.944945,0,300
0,0.945946,0,300
0,0.946947,0,300
0,0.947948,0,300
0,0.948949,0,300
0,0.94995,0,300
0,0.950951,0,300
0,0.951952,0,300
0,0.952953,0,300
0,0.953954,0,300
0,0.954955,0,300
0,0.955956,0,300
0,0.956957,0,300
0,0.957958,0,300
0,0.958959,0,300
0,0.95996,0,300
0,0.960961,0,300
0,0.961962,0,300
0,0.962963,0,300
0,0.963964,0,300
0,0.964965,0,300
0,0.965966,0,300
0,0.966967,0,300
0,0.967968,0,300
0,0.968969,0,300
0,0.96997,0,300
0,0.970971,0,300
0,0.971972,0,300
0,0.972973,0,300
0,0.973974,0,300
0,0.974975,0,300
0,0.975976,0,300
0,0.976977,0,300
0,0.977978,0,300
0,0.978979,0,300
0,0.97998,0,300
0,0.980981,0,300
0,0.981982,0,300
0,0.982983,0,300
0,0.983984,0,300
0,0.984985,0,300
0,0.985986,0,300
0,0.986987,0,300
0,0.987988,0,300
0,0.988989,0,300
0,0.98999,0,300
0,0.990991,0,300
0,0.991992,0,300
0,0.992993,0,300
0,0.993994,0,300
0,0.994995,0,300
0,0.995996,0,300
0,0.996997,0,300
0,0.997998,0,300
0,0.998999,0,250
0,1,0,200
10,0,0,400
10,0.001001,0,377.441
10,0.002002,0,354.883
10,0.003003,0,338.77
10,0.004004,0,322.656
10,0.00500501,0,314.6
10,0.00600601,0,306.543
10,0.00700701,0,303.857
10,0.00800801,0,301.172
10,0.00900901,0,300.635
10,0.01001,0,300.098
10,0.011011,0,300.049
10,0.012012,0,300
10,0.013013,0,300
10,0.014014,0,300
10,0.015015,0,300
10,0.016016,0,300
10,0.017017,0,300
10,0.018018,0,300
10,0.019019,0,300
10,0.02002,0,300
10,0.021021,0,300
10,0.022022,0,300
10,0.023023,0,300
10,0.024024,0,300
10,0.025025,0,300
10,0.026026,0,300
10,0.027027,0,300
10,0.028028,0,300
10,0.029029,0,300
10,0.03003,0,300
10,0.031031,0,300
10,0.032032,0,300
10,0.033033,0,300
10,0.034034,0,300
10,0.035035,0,300
10,0.036036,0,300
10,0.037037,0,300
10,0.038038,0,300
10,0.039039,0,300
10,0.04004,0,300
10,0.041041,0,300
10,0.042042,0,300
10,0.043043,0,300
10,0.044044,0,300
10,0.045045,0,300
10,0.046046,0,300
10,0.047047,0,300
10,0.048048,0,300
10,0.049049,0,300
10,0.0500501,0,300
10,0.0510511,0,300
10,0.0520521,0,300
10,0.0530531,0,300
10,0.0540541,0,300
10,0.0550551,0,300
10,0.0560561,0,300
10,0.0570571,0,300
10,0.0580581,0,300
10,0.0590591,0,300
10,0.0600601,0,300
10,0.0610611,0,300
10,0.0620621,0,300
10,0.0630631,0,300
10,0.0640641,0,300
10,0.0650651,0,300
10,0.0660661,0,300
10,0.0670671,0,300
10,0.0680681,0,300
10,0.0690691,0,300
10,0.0700701,0,300
10,0.0710711,0,300
10,0.0720721,0,300
10,0.0730731,0,300
10,0.0740741,0,300
10,0.0750751,0,300
10,0.0760761,0,300
10,0.0770771,0,300
10,0.0780781,0,300
10,0.0790791,0,300
10,0.0800801,0,300
10,0.0810811,0,300
10,0.0820821,0,300
10,0.0830831,0,300
10,0.0840841,0,300
10,0.0850851,0,300
10,0.0860861,0,300
10,0.0870871,0,300
10,0.0880881,0,300
10,0.0890891,0,300
10,0.0900901,0,300
10,0.0910911,0,300
10,0.0920921,0,300
10,0.0930931,0,300
10,0.0940941,0,300
10,0.0950951,0,300
10,0.0960961,0,300
10,0.0970971,0,300
10,0.0980981,0,300
10,0.0990991,0,300
10,0.1001,0,300
10,0.101101,0,300
10,0.102102,0,300
10,0.103103,0,300
10,0.104104,0,300
10,0.105105,0,300
10,0.106106,0,300
10,0.107107,0,300
10,0.108108,0,300
10,0.109109,0,300
10,0.11011,0,300
10,0.111111,0,300
10,0.112112,0,300
10,0.113113,0,300
10,0.114114,0,300
10,0.115115,0,300
10,0.116116,0,300
10,0.117117,0,300
10,0.118118,0,300
10,0.119119,0,300
10,0.12012,0,300
10,0.121121,0,300
10,0.122122,0,300
10,0.123123,0,300
10,0.124124,0,300
10,0.125125,0,300
10,0.126126,0,300
10,0.127127,0,300
10,0.128128,0,300
10,0.129129,0,300
10,0.13013,0,300
10,0.131131,0,300
10,0.132132,0,300
10,0.133133,0,300
10,0.134134,0,300
10,0.135135,0,300
10,0.136136,0,300
10,0.137137,0,300
10,0.138138,0,300
10,0.139139,0,300
10,0.14014,0,300
10,0.141141,0,300
10,0.142142,0,300
10,0.143143,0,300
10,0.144144,0,300
10,0.145145,0,300
10,0.146146,0,300
10,0.147147,0,300
10,0.148148,0,300
10,0.149149,0,300
10,0.15015,0,300
10,0.151151,0,300
10,0.152152,0,300
10,0.153153,0,300
10,0.154154,0,300
10,0.155155,0,300
10,0.156156,0,300
10,0.157157,0,300
10,0.158158,0,300
10,0.159159,0,300
10,0.16016,0,300
10,0.161161,0,300
10,0.162162,0,300
10,0.163163,0,300
10,0.164164,0,300
10,0.165165,0,300
10,0.166166,0,300
10,0.167167,0,300
10,0.168168,0,300
10,0.169169,0,300
10,0.17017,0,300
10,0.171171,0,300
10,0.172172,0,300
10,0.173173,0,300
10,0.174174,0,300
10,0.175175,0,300
10,0.176176,0,300
10,0.177177,0,300
10,0.178178,0,300
10,0.179179,0,300
10,0.18018,0,300
10,0.181181,0,300
10,0.182182,0,300
10,0.183183,0,300
10,0.184184,0,300
10,0.185185,0,300
10,0.186186,0,300
10,0.187187,0,300
10,0.188188,0,300
10,0.189189,0,300
10,0.19019,0,300
10,0.191191,0,300
10,0.192192,0,300
10,0.193193,0,300
10,0.194194,0,300
10,0.195195,0,300
10,0.196196,0,300
10,0.197197,0,300
10,0.198198,0,300
10,0.199199,0,300
10,0.2002,0,300
10,0.201201,0,300
10,0.202202,0,300
10,0.203203,0,300
10,0.204204,0,300
10,0.205205,0,300
10,0.206206,0,300
10,0.207207,0,300
10,0.208208,0,300
10,0.209209,0,300
10,0.21021,0,300
10,0.211211,0,300
10,0.212212,0,300
10,0.213213,0,300
10,0.214214,0,300
10,0.215215,0,300
10,0.216216,0,300
10,0.217217,0,300
10,0.218218,0,300
10,0.219219,0,300
10,0.22022,0,300
10,0.221221,0,300
10,0.222222,0,300
10,0.223223,0,300
10,0.224224,0,300
10,0.225225,0,300
10,0.226226,0,300
10,0.227227,0,300
10,0.228228,0,300
10,0.229229,0,300
10,0.23023,0,300
10,0.231231,0,300
10,0.232232,0,300
10,0.233233,0,300
10,0.234234,0,300
10,0.235235,0,300
10,0.236236,0,300
10,0.237237,0,300
10,0.238238,0,300
10,0.239239,0,300
10,0.24024,0,300
10,0.241241,0,300
10,0.242242,0,300
10,0.243243,0,300
10,0.244244,0,300
10,0.245245,0,300
10,0.246246,0,300
10,0.247247,0,300
10,0.248248,0,300
10,0.249249,0,300
10,0.25025,0,300
10,0.251251,0,300
10,0.252252,0,300
10,0.253253,0,300
10,0.254254,0,300
10,0.255255,0,300
10,0.256256,0,300
10,0.257257,0,300
10,0.258258,0,300
10,0.259259,0,300
10,0.26026,0,300
